Project,Version,Class;wmc;dit;noc;cbo;rfc;lcom;ca;ce;npm;lcom3;loc;dam;moa;mfa;cam;ic;cbm;amc;nr;ndc;nml;isOld;ndpv;ner;bugs
xerces;1.4.4;org.apache.xerces.impl.validation.GrammarPool;9;1;2;10;16;0;9;1;9;0.5;86;1.0;0;0.0;0.7037037;0;0;8.333333;2;2;184;0;0;-;2
xerces;1.4.4;org.apache.xerces.impl.xs.XSAttributeUse;1;1;0;8;2;0;7;1;1;2.0;20;0.0;1;0.0;1.0;0;0;15.0;1;1;78;0;0;-;0
xerces;1.4.4;org.apache.xerces.dom3.as.DocumentAS;10;1;0;4;10;45;0;4;10;2.0;10;0.0;0;0.0;0.5;0;0;0.0;1;1;115;0;0;-;1
xerces;1.4.4;org.apache.xerces.impl.XMLDocumentScannerImpl$PrologDispatcher;2;1;0;5;15;0;1;5;1;0.0;263;1.0;1;0.0;0.6666667;0;0;130.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.wml.WMLAnchorElement;4;1;0;2;4;6;1;1;4;2.0;4;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.xerces.impl.xpath.XPath$Axis;4;1;0;5;5;0;5;0;3;1.0666667;40;0.0;0;0.0;0.5;0;0;7.75;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.parsers.CachingParserPool$ShadowedSymbolTable;5;2;0;2;12;0;1;1;5;0.0;58;1.0;1;0.6;0.48;1;4;10.4;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.util.SymbolTable$Entry;2;1;0;1;8;0;1;0;2;0.0;54;0.0;1;0.0;0.7;0;0;24.5;-;0;-;-;0;-;0
xerces;1.4.4;org.w3c.dom.DocumentFragment;0;1;0;0;0;0;0;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.dom.CharacterDataImpl$1;3;1;0;1;4;3;1;0;2;2.0;10;0.0;0;0.0;0.6666667;0;0;2.3333333;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.html.dom.HTMLHeadingElementImpl;3;4;0;2;6;3;0;2;3;2.0;17;0.0;0;0.9791667;0.6666667;0;0;4.6666665;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.wml.WMLDocument;0;1;0;1;0;0;1;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.xerces.dom.DocumentImpl$EnclosingAttr;1;1;0;2;2;0;1;2;0;2.0;10;0.33333334;2;0.0;1.0;0;0;6.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.impl.dtd.Grammar$1;0;1;0;2;0;0;2;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.wml.dom.WMLBrElementImpl;7;4;0;3;10;21;0;3;7;2.0;39;0.0;0;0.9318182;0.5714286;1;6;4.571429;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.wml.WMLAElement;8;1;0;2;8;28;1;1;8;2.0;8;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.xerces.impl.xpath.regex.Op$CharOp;2;2;0;2;3;0;2;1;0;0.0;13;0.0;0;0.95652175;0.75;0;0;5.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xml.serialize.HTMLdtd;19;1;0;1;46;149;1;0;11;0.984127;713;0.7619048;0;0.0;0.23333333;0;0;35.42105;2;1;130;1;0;-;3
xerces;1.4.4;org.w3c.dom.html.HTMLIFrameElement;20;1;0;0;20;190;0;0;20;2.0;20;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.impl.xs.identity.Selector$XPath;1;2;0;10;8;0;3;7;1;2.0;62;0.0;0;1.0;1.0;0;0;61.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.parsers.StandardParserConfiguration;20;3;1;31;61;174;4;27;8;0.9530075;617;1.0;10;0.61904764;0.2;3;5;28.45;6;4;845;0;0;-;7
xerces;1.4.4;org.apache.xml.serialize.SieveEncodingInfo$BAOutputStream;3;3;0;1;5;3;1;0;0;2.0;13;0.0;0;0.9375;0.6666667;0;0;3.3333333;-;0;-;-;0;-;0
xerces;1.4.4;org.xml.sax.DocumentHandler;8;1;0;0;8;28;0;0;8;2.0;8;0.0;0;0.0;0.35416666;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.impl.xpath.regex.Op$StringOp;2;2;0;2;3;0;2;1;0;0.0;13;0.0;0;0.95652175;0.6666667;0;0;5.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.impl.msg.ExceptionMessagesLocalizer;2;1;0;0;17;1;0;0;2;2.0;103;0.0;0;0.0;0.5;0;0;50.0;1;1;111;0;0;-;0
xerces;1.4.4;org.apache.wml.dom.WMLPrevElementImpl;5;4;0;3;8;10;0;3;5;2.0;28;0.0;0;0.95348835;0.6;1;4;4.6;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.impl.xpath.regex.RegularExpression;53;1;0;32;143;1146;13;20;20;0.90617716;6643;0.09090909;6;0.0;0.1923077;1;1;123.71698;1;1;3191;0;0;-;6
xerces;1.4.4;org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser;6;2;0;18;33;11;2;18;1;2.0;612;0.0;0;0.6666667;0.35;1;2;101.0;3;2;433;0;0;-;8
xerces;1.4.4;org.apache.xerces.impl.msg.XMLMessageFormatter;2;1;0;2;14;0;1;1;2;1.0;124;0.5;0;0.0;0.625;0;0;59.0;2;2;179;0;0;-;1
xerces;1.4.4;org.w3c.dom.html.HTMLHRElement;8;1;0;0;8;28;0;0;8;2.0;8;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.dom.ProcessingInstructionImpl;6;3;1;4;10;9;3;2;6;0.9;46;0.5;0;0.91525424;0.5;1;5;6.3333335;2;1;5;1;0;-;3
xerces;1.4.4;org.apache.xerces.dom.DeferredProcessingInstructionImpl;3;3;0;4;8;0;1;4;1;0.75;40;0.5;0;0.9607843;0.5555556;2;7;11.666667;3;1;132;1;2;-;2
xerces;1.4.4;org.w3c.dom.html.HTMLLinkElement;18;1;0;0;18;153;0;0;18;2.0;18;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.wml.WMLPrevElement;0;1;0;2;0;0;1;1;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.w3c.dom.html.HTMLParagraphElement;2;1;0;0;2;1;0;0;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.impl.xs.XMLSchemaValidator$KeyRefValueStore;3;2;0;9;15;1;1;9;3;0.5;100;1.0;2;0.85714287;0.5;1;2;31.666666;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.impl.xpath.regex.Op$RangeOp;2;2;0;4;3;0;2;3;0;0.0;14;0.0;1;0.95652175;0.6666667;0;0;5.5;-;0;-;-;0;-;0
xerces;1.4.4;org.w3c.dom.html.HTMLFrameElement;16;1;0;0;16;120;0;0;16;2.0;16;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.dom.RangeImpl;55;1;0;3;99;473;1;3;26;0.7989418;2660;0.0;7;0.0;0.24646464;0;0;47.109093;1;1;8;1;0;-;10
xerces;1.4.4;org.apache.xerces.util.EntityResolverWrapper;5;1;0;5;18;4;2;3;5;0.25;82;1.0;1;0.0;0.53333336;0;0;15.2;1;1;171;0;0;-;1
xerces;1.4.4;org.xml.sax.XMLReader;14;1;0;0;14;91;0;0;14;2.0;14;0.0;0;0.0;0.20634921;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.wml.dom.WMLElementImpl;11;3;35;39;20;55;36;4;7;2.0;93;0.0;0;0.8780488;0.43636364;2;3;7.4545455;0;0;-;1;0;-;2
xerces;1.4.4;org.w3c.dom.DOMImplementation;3;1;0;0;3;3;0;0;3;2.0;3;0.0;0;0.0;0.7777778;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.w3c.dom.html.HTMLAppletElement;22;1;0;0;22;231;0;0;22;2.0;22;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.parsers.DTDParser;29;3;0;9;30;406;0;9;29;1.0357143;63;1.0;1;0.06666667;0.26600984;0;0;1.137931;3;3;507;0;0;-;2
xerces;1.4.4;org.apache.xerces.dom3.DOMError;4;1;0;3;4;6;2;1;4;1.3333334;7;0.0;0;0.0;1.0;0;0;0.0;1;1;60;0;0;-;5
xerces;1.4.4;org.apache.xerces.impl.dv.xs.StateMessageDatatype;3;1;0;0;3;3;0;0;3;2.0;3;0.0;0;0.0;0.6666667;0;0;0.0;1;1;65;0;0;-;1
xerces;1.4.4;org.apache.xerces.dom3.as.ASNotationDeclaration;4;1;0;2;4;6;1;1;4;2.0;4;0.0;0;0.0;0.75;0;0;0.0;1;1;43;0;0;-;1
xerces;1.4.4;org.apache.xerces.impl.dv.dtd.IDDatatypeValidator;13;2;0;10;29;68;3;7;10;0.8833333;134;1.0;2;0.21428572;0.21367522;0;0;8.923077;1;1;285;0;0;-;1
xerces;1.4.4;org.w3c.dom.html.HTMLHeadElement;2;1;0;0;2;1;0;0;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.impl.dtd.models.CMNode;9;1;7;12;11;20;11;1;6;0.825;77;1.0;3;0.0;0.5185185;0;0;7.0;1;1;167;0;0;-;2
xerces;1.4.4;org.apache.xerces.impl.xs.traversers.XSDAbstractIDConstraintTraverser;2;2;2;17;20;1;2;15;1;2.0;269;0.0;0;0.90909094;0.5714286;0;0;133.5;1;1;209;0;0;-;2
xerces;1.4.4;org.apache.xerces.impl.xpath.regex.Op$ConditionOp;1;2;0;2;2;0;2;1;0;2.0;21;0.0;3;1.0;1.0;0;0;16.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.impl.xs.models.XSSimpleCM;6;1;0;7;12;0;1;6;6;0.76666665;246;1.0;2;0.0;0.41666666;0;0;39.0;2;2;309;0;0;-;1
xerces;1.4.4;org.apache.xml.serialize.TextSerializer;17;2;0;5;37;128;1;4;11;2.0;287;0.0;0;0.7777778;0.21764706;1;12;15.882353;3;2;147;1;0;-;2
xerces;1.4.4;org.w3c.dom.DocumentType;6;1;0;0;6;15;0;0;6;2.0;6;0.0;0;0.0;1.0;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.wml.WMLBigElement;2;1;0;2;2;1;1;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.xml.sax.helpers.LocatorImpl;10;1;0;0;15;37;0;0;10;0.7777778;64;1.0;0;0.0;0.375;0;0;5.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.util.MessageFormatter;1;1;0;7;1;0;7;0;1;2.0;1;0.0;0;0.0;1.0;0;0;0.0;1;1;99;0;0;-;1
xerces;1.4.4;org.apache.xerces.dom.AttrNSImpl;6;3;1;4;21;3;3;2;4;0.96;255;0.4;0;0.9375;0.6111111;3;3;40.666668;3;2;33;1;1;-;14
xerces;1.4.4;org.apache.xerces.xni.parser.XMLComponent;5;1;0;13;5;10;11;2;5;2.0;5;0.0;0;0.0;0.4;0;0;0.0;1;1;143;0;0;-;2
xerces;1.4.4;org.apache.xerces.impl.dv.xs.AbstractDatatypeValidator;12;1;6;14;18;50;8;6;11;0.93636364;98;0.9;4;0.0;0.25;0;0;6.3333335;1;1;157;0;0;-;1
xerces;1.4.4;org.apache.wml.dom.WMLDocumentImpl;4;3;0;39;23;4;37;3;2;0.982906;580;0.051282052;0;0.9777778;0.5555556;1;1;134.25;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.impl.xs.XSParticleDecl;10;1;0;16;17;0;16;0;5;0.8074074;350;0.06666667;0;0.0;0.55;0;0;32.5;1;1;246;0;0;-;7
xerces;1.4.4;org.xml.sax.SAXParseException;9;4;0;0;15;28;0;0;8;0.375;106;1.0;0;0.8;0.46666667;0;0;10.333333;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.html.dom.HTMLQuoteElementImpl;3;4;0;2;6;3;0;2;3;2.0;17;0.0;0;0.9791667;0.6666667;0;0;4.6666665;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.impl.msg.ExceptionMessages;3;3;0;0;4;1;0;0;2;0.5;923;0.0;0;0.974359;1.0;0;0;306.33334;1;1;174;0;0;-;0
xerces;1.4.4;org.apache.xerces.impl.dtd.models.DFAContentModel;8;1;0;9;49;2;1;8;2;0.7669173;1134;1.0;5;0.0;0.51428574;0;0;138.375;1;1;1061;0;0;-;3
xerces;1.4.4;org.xml.sax.helpers.AttributeListImpl;12;1;0;0;24;0;0;0;12;0.3030303;178;0.0;0;0.0;0.4375;0;0;13.583333;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.html.dom.HTMLUListElementImpl;5;4;0;2;10;10;0;2;5;2.0;28;0.0;0;0.9591837;0.45;0;0;4.6;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.html.dom.HTMLOptGroupElementImpl;5;4;0;2;11;10;0;2;5;2.0;30;0.0;0;0.9591837;0.45;0;0;5.0;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.html.dom.HTMLFormControl;0;1;0;8;0;0;8;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.xml.serialize.DOMSerializer;3;1;0;2;3;3;2;0;3;2.0;3;0.0;0;0.0;0.5;0;0;0.0;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.dom.ElementDefinitionImpl;5;4;1;7;13;2;4;4;5;0.8333333;52;0.6666667;1;0.9518072;0.4;2;6;8.8;2;1;5;1;0;-;1
xerces;1.4.4;org.apache.xerces.impl.xpath.XPath$LocationPath;4;1;0;5;11;0;3;2;3;0.0;92;0.0;1;0.0;0.5;0;0;21.75;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.wml.WMLSmallElement;2;1;0;2;2;1;1;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.xerces.impl.xpath.regex.RangeToken;18;2;0;6;35;0;6;1;1;0.6806723;2128;0.14285715;1;0.734375;0.3611111;1;7;116.833336;1;1;651;0;0;-;5
xerces;1.4.4;org.apache.xerces.impl.xpath.regex.Token$FixedStringContainer;1;1;0;2;2;0;2;1;0;2.0;12;0.0;1;0.0;1.0;0;0;9.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.dom3.DOMLocator;5;1;0;1;5;10;1;0;5;2.0;5;0.0;0;0.0;1.0;0;0;0.0;1;1;53;0;0;-;6
xerces;1.4.4;org.apache.xerces.impl.dv.dtd.DatatypeValidatorFactoryImpl;9;1;0;13;38;10;2;11;5;0.76785713;309;0.5714286;0;0.0;0.2857143;0;0;32.555557;1;1;581;0;0;-;0
xerces;1.4.4;org.xml.sax.helpers.XMLFilterImpl;36;1;0;0;69;246;0;0;35;0.8047619;436;1.0;6;0.0;0.12592593;0;0;10.944445;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.wml.WMLTimerElement;4;1;0;2;4;6;1;1;4;2.0;4;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.wml.WMLBrElement;2;1;0;2;2;1;1;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.w3c.dom.html.HTMLDirectoryElement;2;1;0;0;2;1;0;0;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.impl.io.ASCIIReader;10;2;0;1;19;0;1;0;10;0.6666667;112;0.6666667;0;0.5555556;0.34;1;2;9.9;1;1;251;0;0;-;2
xerces;1.4.4;javax.xml.parsers.FactoryFinder$ConfigurationError;2;3;0;0;3;0;0;0;0;0.0;13;1.0;0;0.9444444;0.6666667;0;0;5.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.jaxp.SAXParserImpl;8;2;0;3;25;0;1;2;6;0.71428573;139;1.0;2;0.7307692;0.35;1;1;15.875;6;1;183;1;3;-;12
xerces;1.4.4;org.xml.sax.SAXNotSupportedException;1;4;0;0;2;0;0;0;1;2.0;5;0.0;0;1.0;1.0;0;0;4.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.impl.dv.dtd.AbstractDatatypeValidator;5;1;7;10;6;10;7;3;3;1.25;17;1.0;0;0.0;0.36666667;0;0;2.2;1;1;136;0;0;-;0
xerces;1.4.4;org.apache.xerces.impl.xpath.regex.Op$UnionOp;4;2;0;2;9;0;2;1;0;0.0;30;0.0;0;0.88;0.5833333;0;0;6.25;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.impl.Version;3;1;0;0;5;1;0;0;2;0.5;14;0.0;0;0.0;0.5;0;0;3.3333333;3;2;90;0;0;-;1
xerces;1.4.4;org.apache.xerces.impl.xs.XMLSchemaValidator$KeyValueStore;2;2;0;8;6;0;2;6;1;0.0;36;1.0;1;0.9230769;0.625;1;2;16.5;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.impl.dv.xs.ListDatatypeValidator;8;2;0;15;41;2;5;10;6;0.39285713;848;1.0;0;0.64705884;0.296875;1;2;104.5;2;2;489;0;0;-;1
xerces;1.4.4;org.apache.xerces.impl.dv.xs.DurationDatatypeValidator;8;4;0;6;26;20;2;4;2;0.71428573;1028;1.0;0;0.9324324;0.31746033;1;10;127.25;1;1;381;0;0;-;1
xerces;1.4.4;org.apache.xerces.xni.parser.XMLPullParserConfiguration;2;1;0;5;2;1;1;4;2;2.0;2;0.0;0;0.0;0.6666667;0;0;0.0;1;1;128;0;0;-;1
xerces;1.4.4;org.apache.html.dom.HTMLButtonElementImpl;12;4;0;3;22;66;0;3;12;2.0;97;0.0;0;0.8952381;0.31666666;1;1;7.0833335;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.util.XMLChar;23;1;0;16;26;181;16;0;22;0.97979796;3198;0.0;0;0.0;0.25;0;0;137.65218;4;3;708;0;0;-;4
xerces;1.4.4;org.w3c.dom.CDATASection;0;1;0;0;0;0;0;0;0;2.0;0;0.0;0;0.0;0.0;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.w3c.dom.NamedNodeMap;8;1;0;0;8;28;0;0;8;2.0;8;0.0;0;0.0;0.46875;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.html.dom.HTMLTableRowElementImpl;20;4;0;6;42;190;2;6;19;1.0;284;0.0;1;0.8318584;0.275;0;0;13.15;0;0;-;1;0;-;4
xerces;1.4.4;org.w3c.dom.html.HTMLButtonElement;12;1;0;0;12;66;0;0;12;2.0;12;0.0;0;0.0;0.35416666;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.wml.dom.WMLInputElementImpl;25;4;0;3;32;300;0;3;25;2.0;142;0.0;0;0.7735849;0.312;1;7;4.68;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.dom3.as.ASContentModel;11;1;0;5;11;55;2;3;11;1.1;16;0.0;0;0.0;0.3272727;0;0;0.0;1;1;138;0;0;-;1
xerces;1.4.4;org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy;5;1;0;2;10;0;1;1;5;0.0;28;1.0;1;0.0;0.6;0;0;4.4;-;0;-;-;0;-;0
xerces;1.4.4;org.xml.sax.AttributeList;6;1;0;0;6;15;0;0;6;2.0;6;0.0;0;0.0;0.6111111;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.impl.XMLEntityHandler;2;1;0;6;2;1;5;1;2;2.0;2;0.0;0;0.0;1.0;0;0;0.0;1;1;115;0;0;-;2
xerces;1.4.4;org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser;15;3;0;24;60;87;3;23;0;0.96428573;1645;1.0;1;0.53571427;0.34415585;2;4;108.53333;4;3;1179;0;0;-;20
xerces;1.4.4;org.apache.xerces.impl.xs.XSConstraints;12;1;0;24;34;66;7;17;10;2.0;558;0.0;0;0.0;0.17948718;0;0;45.5;3;2;473;0;0;-;13
xerces;1.4.4;org.apache.xerces.util.SymbolTable;7;1;3;45;12;1;44;1;7;0.75;279;1.0;1;0.0;0.5714286;0;0;38.57143;2;2;374;0;0;-;2
xerces;1.4.4;org.apache.xerces.impl.xpath.XPath$Step;4;1;0;6;13;0;4;2;3;0.0;87;0.0;1;0.0;0.4375;0;0;20.25;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.html.dom.HTMLLIElementImpl;5;4;0;2;10;10;0;2;5;2.0;31;0.0;0;0.9591837;0.45;1;2;5.2;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.impl.dtd.Grammar;63;1;1;28;98;1703;6;22;27;0.933871;3757;0.98;10;0.0;0.0959596;0;0;57.84127;1;1;1847;0;0;-;1
xerces;1.4.4;org.apache.xerces.impl.dv.xs.MonthDayDatatypeValidator;4;4;0;6;21;6;2;4;2;1.3333334;198;1.0;0;0.97183096;0.39285713;1;9;48.25;1;1;159;0;0;-;1
xerces;1.4.4;org.apache.xerces.impl.dv.xs.IDREFDatatypeValidator;6;4;0;7;19;15;2;5;5;1.1333333;80;0.33333334;0;0.90909094;0.31428573;0;0;11.833333;1;1;149;0;0;-;1
xerces;1.4.4;org.apache.xerces.impl.dv.xs.TimeDatatypeValidator;4;4;0;6;15;6;2;4;2;2.0;120;0.0;0;0.97183096;0.39285713;1;8;29.0;2;1;150;0;0;-;1
xerces;1.4.4;org.apache.wml.WMLTdElement;2;1;0;2;2;1;1;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.xerces.impl.dtd.Grammar$ChildrenList;2;1;0;3;3;1;1;2;0;0.0;22;0.0;1;0.0;0.75;0;0;8.5;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xerces.dom.AttributeMap;12;2;0;6;50;24;1;6;5;2.0;719;0.0;0;0.5217391;0.32142857;1;9;58.916668;4;2;321;1;2;-;9
xerces;1.4.4;org.apache.xerces.impl.dv.dtd.InvalidDatatypeValueException;10;4;0;13;13;0;13;0;10;0.5925926;75;1.0;0;0.7692308;0.425;0;0;6.2;1;1;139;0;0;-;0
xerces;1.4.4;org.apache.xerces.dom3.as.ASObjectList;2;1;0;5;2;1;4;1;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;1;1;41;0;0;-;1
xerces;1.4.4;org.w3c.dom.html.HTMLDivElement;2;1;0;0;2;1;0;0;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.html.dom.HTMLFrameElementImpl;17;4;0;2;23;136;0;2;17;2.0;96;0.0;0;0.8545455;0.3970588;0;0;4.647059;0;0;-;1;0;-;3
xerces;1.4.4;org.apache.xerces.impl.xs.identity.FieldActivator;3;1;0;6;3;3;3;3;3;2.0;3;0.0;0;0.0;0.6666667;0;0;0.0;1;1;103;0;0;-;3
xerces;1.4.4;org.apache.html.dom.HTMLTableCellElementImpl;31;4;0;3;46;465;1;2;31;2.0;259;0.0;0;0.7580645;0.30967742;0;0;7.354839;0;0;-;1;0;-;3
xerces;1.4.4;org.apache.xerces.impl.xs.XSGroupDecl;1;1;0;4;2;0;3;1;1;2.0;16;0.0;1;0.0;1.0;0;0;12.0;1;1;76;0;0;-;7
xerces;1.4.4;org.apache.xerces.parsers.DOMParser;14;4;0;16;48;35;4;12;14;2.0;328;0.0;0;0.8684211;0.2;1;1;22.428572;19;5;3810;1;7;-;8
xerces;1.4.4;org.apache.html.dom.HTMLTableColElementImpl;13;4;0;2;21;78;0;2;13;2.0;103;0.0;0;0.8867925;0.40384614;0;0;6.923077;0;0;-;1;0;-;2
xerces;1.4.4;org.w3c.dom.html.HTMLMenuElement;2;1;0;0;2;1;0;0;2;2.0;2;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.jaxp.DefaultValidationErrorHandler;3;2;0;2;12;0;2;0;1;0.5;79;1.0;0;0.9444444;0.75;0;0;24.666666;1;1;91;0;0;-;1
xerces;1.4.4;org.apache.xerces.impl.dtd.XMLEntityDecl;4;1;0;4;5;4;4;0;4;0.33333334;76;0.0;0;0.0;0.6666667;0;0;16.0;1;1;156;0;0;-;1
xerces;1.4.4;org.xml.sax.Parser;7;1;0;0;7;21;0;0;7;2.0;7;0.0;0;0.0;0.25;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.w3c.dom.html.HTMLMapElement;3;1;0;0;3;3;0;0;3;2.0;3;0.0;0;0.0;0.6666667;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.wml.WMLPostfieldElement;4;1;0;2;4;6;1;1;4;2.0;4;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;1
xerces;1.4.4;org.apache.xerces.dom3.as.ASAttributeDeclaration;10;1;0;5;10;45;2;3;10;1.1111112;13;0.0;0;0.0;0.3;0;0;0.0;1;1;83;0;0;-;1
xerces;1.4.4;org.w3c.dom.ProcessingInstruction;3;1;0;0;3;3;0;0;3;2.0;3;0.0;0;0.0;0.6666667;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.xerces.xni.XMLAttributes;24;1;0;17;24;276;16;1;24;2.0;24;0.0;0;0.0;0.44166666;0;0;0.0;4;2;588;0;0;-;1
xerces;1.4.4;org.apache.xerces.parsers.SAXParser;4;4;0;7;8;6;2;5;4;2.0;29;0.0;0;1.0;0.5;0;0;6.25;4;3;1571;1;1;-;5
xerces;1.4.4;org.w3c.dom.html.HTMLModElement;4;1;0;0;4;6;0;0;4;2.0;4;0.0;0;0.0;0.75;0;0;0.0;0;0;-;1;0;-;0
xerces;1.4.4;org.apache.html.dom.HTMLLabelElementImpl;5;4;0;3;10;10;0;3;5;2.0;52;0.0;0;0.9591837;0.6;0;0;9.4;0;0;-;1;0;-;2
xerces;1.4.4;org.apache.xerces.xni.QName;10;1;0;46;16;15;46;0;10;0.055555556;235;0.0;0;0.0;0.375;1;1;22.1;1;1;234;0;0;-;3
xerces;1.4.4;org.apache.xerces.dom.TreeWalkerImpl;23;1;0;1;32;115;1;0;15;0.6181818;588;0.2;3;0.0;0.32173914;0;0;24.347826;3;2;84;1;1;-;3
xerces;1.4.4;org.apache.xerces.impl.xs.XSElementDecl;15;1;0;18;22;21;16;2;14;0.9661654;268;0.2631579;3;0.0;0.21111111;1;1;15.6;4;2;192;0;0;-;7
xerces;1.4.4;org.apache.xerces.xni.XMLDTDHandler;18;1;0;13;18;153;10;3;18;1.0588236;20;0.0;0;0.0;0.3425926;0;0;0.0;2;2;352;0;0;-;2
xerces;1.4.4;org.apache.xerces.impl.xpath.regex.Token$ClosureToken;8;2;0;3;15;18;3;1;1;0.61904764;275;0.0;1;0.8703704;0.5833333;1;9;33.0;-;0;-;-;0;-;0
xerces;1.4.4;org.apache.xml.serialize.ElementState;1;1;0;4;2;0;4;0;1;2.0;15;0.0;0;0.0;1.0;0;0;3.0;2;2;8;1;0;-;2
